timestamp,score
1777131906.7900677,-0.7200615227122701
1777131909.1952674,-0.7204624577647413
1777131911.9592855,-0.7196298343864634
1777131914.3621013,-0.7191231989964133
1777131916.7682264,-0.7199073471107839
1777131919.1738021,-0.7185710218282473
1777131921.5783608,-0.7170544390692571
1777131923.9796245,-0.7161101007340243
1777131926.380247,-0.7154167447575511
1777131929.4094496,-0.7162387266661101
1777131931.8148434,-0.7176976426796619
1777131934.22734,-0.7176119688700577
1777131936.6293201,-0.719497801309846
1777131939.037235,-0.7187612143388137
1777131941.4433415,-0.7177306320780477
1777131943.8480392,-0.7194594140294882
1777131946.2523751,-0.7191810651899415
1777131948.6673706,-0.7184934572423269
1777131951.070849,-0.7173634344883983
1777131954.107214,-0.7169425330509784
1777131956.5410776,-0.7201329202987861
1777131958.948533,-0.720338767480994
1777131961.3495648,-0.7191436956607371
1777131963.7511911,-0.7171083648746042
1777131966.1556606,-0.7168352969900571
1777131968.5590773,-0.715665859198705
1777131970.9621415,-0.7158751283409235
1777131973.365506,-0.7158487077631126
1777131975.7724814,-0.71592445645998
1777131978.8009915,-0.7155012844688551
1777131981.204003,-0.715356058889911
1777131983.6101255,-0.7153165611211152
1777131986.0133088,-0.718534924676477
1777131988.4199433,-0.7194367276548348
1777131990.839003,-0.7185044134386949
1777131993.2456765,-0.7198042100298503
1777131995.971402,-0.7181992705508711
1777131998.3788354,-0.7168389985918932
1777132000.8090763,-0.71613636021737
1777132003.8399405,-0.7173020652934976
1777132006.6367676,-0.7198062295892702
1777132009.0389252,-0.7207475906559617
1777132011.4419553,-0.7193397610734559
1777132013.8493004,-0.7203744158433101
1777132016.253799,-0.7206925097942496
1777132018.6583433,-0.7219272404760524
1777132021.064234,-0.722816700747892
1777132023.47211,-0.7212083919131406
1777132025.8736386,-0.7193226160575033
1777132028.9015348,-0.7198713324409277
1777132031.313677,-0.7208977452316365
1777132033.7188158,-0.7220710316549869
1777132036.119293,-0.7241365794504049
1777132038.5236855,-0.7226315923096284
1777132040.929279,-0.7214477148296623
1777132043.387634,-0.7222366311456697
1777132045.7890954,-0.7254217373461165
1777132048.202197,-0.7243401180596205
1777132050.6088445,-0.7229683576851579
1777132053.6299562,-0.7235513367439319
1777132056.0280445,-0.724785166607665
1777132058.435749,-0.723441667252483
1777132060.839742,-0.7222495970394479
1777132063.2427304,-0.7223881756327015
1777132065.646118,-0.7216011103951356
1777132068.0528402,-0.7222612226966125
1777132070.4612079,-0.7201648806842809
1777132072.86296,-0.7205248816670262
1777132075.2676501,-0.722561623781688
1777132078.2943127,-0.7260024531852813
1777132080.6986847,-0.7288552536593579
1777132083.1058772,-0.7304586340309935
1777132085.5116549,-0.732821424341754
1777132087.9178421,-0.7343252910812859
1777132090.5165052,-0.7307624522036049
1777132092.9208899,-0.7275449352021137
1777132095.325309,-0.7266389588892215
1777132097.7318861,-0.7264674481184352
1777132100.1640844,-0.7250735402721202
1777132103.195641,-0.7227948181717194
1777132105.60071,-0.7236870670229073
1777132108.0109565,-0.7267027370151732
1777132110.4198914,-0.7271498405890284
1777132112.8225763,-0.7258143070291374
1777132115.2253377,-0.7236975161003953
1777132117.6283362,-0.723267812028398
1777132120.031076,-0.7225195804827875
1777132122.4336848,-0.7205643294153173
1777132124.837765,-0.7196768551521477
1777132127.8735306,-0.718111675283639
1777132130.2793095,-0.7170523132390056
1777132132.6852167,-0.7155930899256449
1777132135.0895903,-0.7194299741009161
1777132137.4978974,-0.7234971334406639
1777132139.9013097,-0.723561675851672
1777132142.3027697,-0.7241242490483877
1777132144.8115416,-0.7257380513970484
1777132147.2450907,-0.7262736671830479
1777132149.657039,-0.7248413675449561
1777132152.697206,-0.723001614090601
1777132155.1056325,-0.7233612836091664
1777132157.507718,-0.7258641698103531
1777132159.911568,-0.7216995461953664
1777132162.3146386,-0.7207020779382527
1777132164.7206497,-0.7188013210947822
1777132167.2884471,-0.7213022080216991
1777132169.6952372,-0.7215121975617004
1777132172.0988765,-0.7193532119360886
1777132174.5041158,-0.7180112337192026
1777132177.5281117,-0.7173239053532947
1777132179.9340754,-0.7179390971561626
1777132182.3390763,-0.7154747254672864
1777132184.763057,-0.7188389820743609
1777132187.1734717,-0.721650079517492
1777132189.582013,-0.7243956635279093
1777132191.9891694,-0.7240847417578176
1777132194.3996766,-0.7231731242663233
1777132196.8110049,-0.7260917825940134
1777132199.215111,-0.726463934606948
1777132202.2432137,-0.7257393586210485
1777132204.6568344,-0.7217962760462681
1777132207.071629,-0.7246911101699526
1777132209.474779,-0.7240279580555549
1777132211.8810265,-0.7259791469241641
1777132214.2831862,-0.7268818456453363
1777132216.6892674,-0.7255854493897959
1777132219.0897355,-0.7252526431471145
1777132221.495556,-0.7256533270032233
1777132223.9004047,-0.726699558610147
1777132226.9398055,-0.7288338232542357
1777132229.3438258,-0.7298238390831089
1777132231.7488155,-0.7301407470460719
1777132234.1529644,-0.727740546469901
1777132236.5557585,-0.725903170972342
1777132238.971009,-0.7239278325881897
1777132241.3791695,-0.7215124572324725
1777132243.7829416,-0.7198694275924666
1777132246.1895661,-0.7203862465626587
1777132248.5946019,-0.7197082057162854
1777132251.6280625,-0.7181367557349491
1777132254.0225344,-0.7215997668651978
1777132256.4272542,-0.7248330966731129
1777132258.9293978,-0.7269214412240037
1777132261.3393285,-0.7288909061256064
1777132263.746569,-0.7263180207108012
1777132266.152512,-0.7241205605114239
1777132268.5558097,-0.7257909050922745
1777132270.9635725,-0.7227761779605479
1777132273.3671682,-0.7190582340425247
1777132276.4722705,-0.7158934306234727
1777132278.8799207,-0.7156017666801271
1777132281.2836404,-0.714336642895716
1777132283.693707,-0.7122113496346678
1777132286.1001375,-0.7131682881738928
1777132288.5118773,-0.7125001178913795
1777132290.9166198,-0.7150785535950435
1777132293.319554,-0.7159826178912153
1777132295.7249265,-0.7148334084111239
1777132298.1289456,-0.7142026554434459
1777132301.1639736,-0.7158731050327181
1777132303.5664792,-0.716117815513417
1777132305.9717212,-0.7173849568994191
1777132308.3763068,-0.7184189461974966
1777132310.777333,-0.7169748157021774
1777132313.180539,-0.7192688989700866
1777132315.5847225,-0.7200036171772124
1777132317.9883575,-0.7183388224563166
1777132320.3904822,-0.7178964495849472
1777132322.7969499,-0.7160764443736809
1777132325.8298857,-0.7153134066718674
1777132328.2295809,-0.7174273759332994
1777132330.6456466,-0.7193297248795514
1777132333.0495276,-0.7188975067649646
1777132335.4553142,-0.719818885662535
1777132337.8603232,-0.7220173348519742
1777132340.2655132,-0.7240936220079947
1777132342.755755,-0.7237656020950811
1777132345.1523082,-0.725308840130727
1777132347.5581403,-0.7221165400372673
1777132350.5816696,-0.7183259597439079
1777132352.987189,-0.7156548261991432
1777132355.400874,-0.7128855146913238
1777132357.8048594,-0.7131467100535405
1777132360.2058883,-0.7112452781318641
1777132362.607236,-0.7116413666451115
1777132365.0128305,-0.7120347539230858
1777132367.42266,-0.7145304101230141
1777132369.8268273,-0.7168009786942169
1777132372.2329216,-0.7179517636333348
1777132375.2555552,-0.721118191386388
1777132377.6541443,-0.7247476380462158
1777132380.059983,-0.7268530743224859
1777132382.4645703,-0.7274470368124608
1777132384.8696947,-0.7276262343758284
1777132387.2752717,-0.7273962821032808
1777132389.8621101,-0.7277828788030724
1777132392.2665465,-0.7271434542813323
1777132394.9817598,-0.7287697273105791
1777132397.3781447,-0.728902104130974
1777132400.4450996,-0.7288107297131239
1777132402.8465233,-0.7274415608901008
1777132405.2533336,-0.7265562594396111
1777132407.659605,-0.7284201504747089
1777132410.0648165,-0.7292158745061824
1777132412.468167,-0.7286621895951902
1777132414.8746102,-0.7281267747191429
1777132417.2805855,-0.7286636460972604
1777132419.6840236,-0.725108586880259
1777132422.0912616,-0.7249691453507865
1777132425.1170626,-0.7264550704070446
1777132427.523284,-0.7269312519849335
1777132429.9322894,-0.7275300619583229
1777132432.3374062,-0.7289795517270585
1777132434.7431178,-0.7296575435759977
1777132437.1475961,-0.7313791843541775
1777132439.5513623,-0.7332568433198923
1777132441.9575436,-0.7337599675837526
1777132444.3605816,-0.7340835739809177
1777132446.7618403,-0.7351406921495125
1777132449.7862706,-0.7343883854804494
1777132452.2703164,-0.7346445542143971
1777132454.6729221,-0.7339914751323571
1777132457.0797296,-0.7342687800198013
1777132459.4851575,-0.734349906998633
1777132461.8887267,-0.7312050840182218
1777132464.2940986,-0.7313183629846643
1777132466.7013433,-0.7317122108209162
1777132469.1051505,-0.7325036144867706
1777132471.508364,-0.7325406556609038
1777132474.536205,-0.7360500571682174
1777132476.942129,-0.7393659368081772
1777132479.374329,-0.7416118162400771
1777132481.7795806,-0.7447347342571828
1777132484.2377112,-0.7459068541992817
1777132486.6332572,-0.7462153966793694
1777132489.039641,-0.7459573709498821
1777132491.4481091,-0.7470882380676258
1777132493.851,-0.7487065626157785
1777132496.2551703,-0.7501034457037428
1777132499.2748938,-0.7506086476365975
1777132501.6798804,-0.7472707672449161
1777132504.0855799,-0.7476102637564583
1777132506.487434,-0.7451702985452424
1777132508.8929954,-0.7439165746527401
1777132511.2961805,-0.7422153472622679
1777132513.7003837,-0.7407548852794903
1777132516.1066144,-0.7385954081155287
1777132518.5113072,-0.7373625419617487
1777132520.916165,-0.7358815334613354
1777132524.0065985,-0.7356878342387443
1777132526.412246,-0.7359311993023533
1777132528.8141954,-0.7348352686074947
1777132531.2191272,-0.7335636877584806
1777132533.623296,-0.7342525638892062
1777132536.0261822,-0.7346833008266965
1777132538.4315205,-0.7341337790828167
1777132540.834333,-0.7334962085811644
1777132543.238921,-0.7333823264389807
1777132545.6430113,-0.7329939895362804
1777132548.668968,-0.7334772791691
1777132551.072723,-0.7341834370177018
1777132553.4805653,-0.7342299442975275
1777132555.885738,-0.7352643112396795
1777132558.2895682,-0.7361918924735636
1777132560.6946473,-0.7348462714275035
1777132563.0993154,-0.7349591046820785
1777132565.5041394,-0.7337613655362215
1777132567.9097846,-0.733297220814073
1777132570.3131084,-0.7350192487210486
1777132573.3690183,-0.7346999697578536
1777132575.7751799,-0.7350412255216144
1777132578.1806743,-0.7338270622078503
1777132580.5857985,-0.7343428994816118
1777132582.9909623,-0.7377966608930095
1777132585.39643,-0.7400519990195267
1777132587.882624,-0.7414304039141836
1777132590.281177,-0.7421293767377335
1777132592.6915963,-0.7398926867050978
1777132595.0952473,-0.7395945328447784
1777132598.1606429,-0.737272556925113
1777132600.579868,-0.7381995176098807
1777132602.9830163,-0.739062349269296
1777132605.3877556,-0.7408619617082943
1777132607.792804,-0.7429102390340759
1777132610.4853132,-0.7436369050443652
1777132613.006355,-0.7421907737508237
1777132615.4142363,-0.7442785100742622
1777132617.8175104,-0.7452374783645286
1777132620.2215276,-0.7458020649844805
1777132623.2465105,-0.7469639932953045
1777132625.6603594,-0.747588727275738
1777132628.095141,-0.7491069539822682
1777132630.4957237,-0.7488976454786722
1777132632.89784,-0.7488314584148581
1777132635.3014758,-0.7488798370370053
1777132637.70729,-0.7478874570791365
1777132640.1128755,-0.7469929222202469
1777132642.5204809,-0.7464995169616632
1777132644.9229288,-0.7466093818010868
1777132647.977448,-0.7468719975185869
1777132650.381436,-0.7471833311581715
1777132652.7882857,-0.7465236896986538
1777132655.194763,-0.7474119189806044
1777132657.6005843,-0.7486314553284508
1777132660.002432,-0.7486922069931442
1777132662.407509,-0.7488421864798542
1777132664.8133433,-0.7487594823271854
1777132667.2184267,-0.7497095060057155
1777132669.6226826,-0.7459298311265186
1777132672.6455016,-0.7435359719953281
1777132675.1298509,-0.7439080905475371
1777132677.5366292,-0.7444076519846838
1777132679.942415,-0.7455159892423227
1777132682.3477128,-0.7458961108811434
1777132684.751217,-0.7453932870231528
1777132687.1803575,-0.7456968449442138
1777132689.587677,-0.7457376880592927
1777132691.9892972,-0.7467831176691156
1777132694.3986306,-0.7463042134668063
1777132697.429066,-0.7453179434105496
1777132699.8348215,-0.7447297042712533
1777132702.2415805,-0.7431375165634061
1777132704.6438584,-0.7418637663971284
1777132707.0487876,-0.7415650803511757
1777132709.4570386,-0.7413261315144135
1777132711.8627813,-0.7422411173154525
1777132714.2656446,-0.7420674664894665
1777132716.675712,-0.7419285458286777
1777132719.0814729,-0.7419177637921759
1777132722.1131947,-0.7422106093519789
1777132724.5206618,-0.7415423048730198
1777132726.926558,-0.7410076612898524
1777132729.3319368,-0.7410807016689864
1777132731.7341099,-0.7414404012590038
1777132734.1365945,-0.7417281609310177
1777132736.5406463,-0.7431695714751977
1777132738.946468,-0.7437158692840798
1777132741.3499496,-0.7432472680643685
1777132743.7549691,-0.7429727415807286
1777132746.781972,-0.7436593728112368
1777132749.1851387,-0.7429807893601222
1777132751.5926895,-0.7425381273246481
1777132753.998771,-0.7395021253213417
1777132756.406303,-0.7368766086241234
1777132758.815594,-0.7350713677743007
1777132761.2204177,-0.7347146146526253
1777132763.6235635,-0.7330466000891503
1777132766.029276,-0.7302452794841392
1777132768.4361954,-0.7313507165151502
1777132771.4743316,-0.7302572238079257
1777132773.8812468,-0.7322590701574733
1777132776.2852101,-0.7338605472371114
1777132778.686216,-0.7324616704303418
1777132781.0895662,-0.7305578343454167
1777132783.492409,-0.7297211758433834
1777132785.896512,-0.7299596777483748
1777132788.518839,-0.7292426505657499
1777132790.9247398,-0.7287673530932527
1777132793.328605,-0.7293740253982322
1777132796.3517623,-0.7282835039538634
1777132798.7551932,-0.7271175076517762
1777132801.1604156,-0.725989321970576
1777132803.5670843,-0.7268548259830245
1777132805.9724739,-0.7274484381408918
1777132808.6501496,-0.7265472485138564
1777132811.388965,-0.7261200746576644
1777132813.8514352,-0.7264807518515659
1777132816.2600346,-0.7261649358617567
1777132818.6788816,-0.7255349594169358
1777132821.7095268,-0.7262938206539964
1777132824.1141784,-0.7263099648902471
1777132826.5210807,-0.7270125492666698
1777132829.006684,-0.7272786443391956
1777132831.4012775,-0.7266071991066343
1777132834.6712575,-0.7258742572864505
1777132838.3931906,-0.7250923829487621
1777132840.796872,-0.7242716269916492
1777132843.2070909,-0.7242015852285971
1777132845.61281,-0.7262173758898468
1777132849.3082845,-0.7254646052005629
1777132853.3649945,-0.7252539600070296
1777132856.2289429,-0.7247916660067668
1777132858.6565435,-0.7275864162022608
1777132861.0628092,-0.7285283346623405
1777132863.4685524,-0.727215644849474
1777132865.8737702,-0.7275747999449824
1777132868.3074994,-0.7270401743364899
1777132870.7123249,-0.7256348676519193
1777132873.1174622,-0.7252921777568132
1777132876.1483197,-0.7247244466941359
1777132878.5580347,-0.7256454104757565
1777132880.9654274,-0.7266785547025513
1777132883.369015,-0.7266177521290911
1777132885.9831183,-0.7279723023921464
1777132888.3896086,-0.7275544925095226
1777132890.7974224,-0.7294180251111253
1777132893.210664,-0.7303905277958693
1777132895.6174357,-0.7308707497586198
1777132898.0236828,-0.7303652047327556
1777132901.0424438,-0.7296653964268572
1777132903.4428391,-0.729203940603109
1777132905.853796,-0.7295253788044334
1777132908.2570922,-0.7301000571699621
1777132910.662102,-0.7293549541030198
1777132913.0706491,-0.7275986184215715
1777132915.4767377,-0.7310573767797816
1777132917.8849769,-0.7344303935015428
1777132920.2897966,-0.7365227968437587
1777132922.694055,-0.7371921537051923
1777132925.7176642,-0.7353238038391559
1777132928.1199138,-0.7360328604627613
1777132930.5264757,-0.7366001057616456
1777132932.9313486,-0.7355617603889013
1777132935.3372488,-0.7341180132369808
1777132937.7415109,-0.7320786942248624
1777132940.1465018,-0.7311345788415131
1777132942.549012,-0.7325815325375866
1777132944.954416,-0.7347416243483074
1777132947.3593876,-0.7348688993925615
1777132950.3855917,-0.7356482029108966
1777132952.7929258,-0.7347591917206697
1777132955.1956515,-0.7343656808984601
1777132957.6008825,-0.7335354191221066
1777132960.0056455,-0.7338832991831985
1777132962.4101636,-0.7350597935064898
1777132964.815328,-0.7361011259163246
1777132967.2225206,-0.7350431270550057
1777132969.6560254,-0.7335841577284552
1777132972.0624862,-0.7340218191106029
1777132975.0923603,-0.7364776893440905
1777132977.5010998,-0.7386444971094616
1777132979.9112809,-0.738468880868524
1777132982.3159497,-0.7403386087240169
1777132984.7200618,-0.7394253799070524
1777132987.1281345,-0.7404978829483005
1777132989.5340943,-0.7398517907724981
1777132991.9403436,-0.7359614054915253
1777132994.3442383,-0.7353068884647075
1777132996.7505355,-0.7313539486087756
1777132999.7761831,-0.7296716568881636
1777133002.1819403,-0.7289081762338442
1777133004.5960999,-0.7276947519225655
1777133007.0039935,-0.7262357744115793
1777133009.4095337,-0.7265587004042654
1777133011.8151224,-0.7259275377400832
1777133014.2216985,-0.7248422216174455
1777133016.6470168,-0.7256205205057271
1777133019.0536318,-0.7258842405374936
1777133021.4593096,-0.7240096117685711
1777133024.4899764,-0.7230099436334139
1777133026.9110258,-0.7224106830894584
1777133029.3175657,-0.7237161974484565
1777133031.7237298,-0.7220813957957748
1777133034.1296449,-0.7225270641978744
1777133036.534093,-0.7252757406912377
1777133038.938884,-0.7242031158588342
1777133041.3443427,-0.7248137051725991
1777133043.7501657,-0.7248312985185833
1777133046.1559,-0.724237756302152
1777133049.1840491,-0.7240562619472147
1777133051.5919573,-0.722955743354193
1777133053.9986904,-0.721473032520364
1777133056.4065843,-0.7210635656651967
1777133058.8103383,-0.7205414224211318
1777133061.2197745,-0.7205275724948201
1777133063.623507,-0.7207947754831415
1777133066.027038,-0.7214977679477678
1777133068.462521,-0.7212781872317411
1777133070.8664799,-0.7208103716435249
1777133073.9008303,-0.72192320568187
1777133076.3070927,-0.7227152151413015
1777133078.7165873,-0.7217029771082439
1777133081.12272,-0.7201183975925654
1777133083.5267966,-0.720502188295098
1777133085.9309838,-0.7196415181638006
1777133088.3359003,-0.7190499289180068
1777133090.739537,-0.7215157748952448
1777133093.1566298,-0.7211323949313764
1777133095.5608733,-0.7228851441466508
1777133098.5937493,-0.7245634232644169
1777133101.0010312,-0.7253135240111043
1777133103.411707,-0.726110844922888
1777133105.8181727,-0.7250033310774662
1777133108.2216406,-0.7241173200011286
1777133110.6269562,-0.7243665193331376
1777133113.0327933,-0.7238030146145917
1777133115.4665108,-0.7242540085403042
1777133117.8726585,-0.7245165887308488
1777133120.2755914,-0.7270024944459786
1777133123.3063586,-0.7295759117869683
1777133125.7116864,-0.7280884641597417
1777133128.1189106,-0.7297455246321443
1777133130.5286345,-0.7283994304332457
1777133132.9380407,-0.7275386797859369
1777133135.346374,-0.7283273022834116
1777133137.7510211,-0.7288592516447375
1777133140.1672235,-0.7297802244699477
1777133142.5759823,-0.7285453655094839
1777133144.9835835,-0.7268332676165505
1777133148.0482237,-0.7246295873841773
1777133150.4552915,-0.7250973025812776
1777133152.8597586,-0.7238800962835791
1777133155.2646995,-0.7220333401496114
1777133157.6758444,-0.7202661175216386
1777133160.0830786,-0.7198206905583819
1777133162.4875515,-0.7187292341226474
1777133164.8914018,-0.7183402159364569
1777133167.2952182,-0.7178150589883772
1777133169.6996324,-0.7184844784326669
1777133172.7306705,-0.7181444113844726
1777133175.1264966,-0.7166931991100287
1777133177.5330017,-0.7159940046899725
1777133179.9395525,-0.7155512196579482
1777133182.3444617,-0.7165354102842731
1777133184.7560003,-0.7194894793732918
1777133187.1664956,-0.7205719178791374
1777133189.571458,-0.718539041374858
1777133191.9764404,-0.7178773035769719
1777133194.380122,-0.7193170762385739
1777133197.4294271,-0.7192962772011117
1777133199.8373897,-0.7190851257138499
1777133202.2545786,-0.717947581590983
1777133204.663799,-0.7173840651006619
1777133207.0716877,-0.7160849220829801
1777133209.4758606,-0.718255761799296
1777133211.9111207,-0.7205896698098129
1777133214.3165958,-0.7192277517538205
1777133216.722593,-0.719574161271896
1777133219.1251996,-0.7201442610375655
1777133222.1578457,-0.7188714247360226
1777133224.571295,-0.7192320183467424
1777133226.9762259,-0.7175632846798446
1777133229.381969,-0.7186536384714062
1777133231.7903252,-0.7188628818638042
1777133234.194439,-0.7177497672975319
1777133236.6005623,-0.7157057076364011
1777133239.0060184,-0.7159012804960871
1777133241.412978,-0.7143226915423058
1777133243.8169303,-0.7147948676208109
1777133246.83918,-0.7149931479624073
1777133249.2478433,-0.7173823425028377
1777133251.660093,-0.7184255857678432
1777133254.063914,-0.718869588918968
1777133256.4683592,-0.7212872403009003
1777133258.8717554,-0.7215204967294057
1777133261.287989,-0.7214430664749854
1777133263.7268395,-0.7228376792453974
1777133266.1316292,-0.7250416542386191
1777133268.5362325,-0.7260966917974591
1777133271.564956,-0.7261522618050174
1777133273.9746892,-0.7280910726538741
1777133276.3886888,-0.7286497551306677
1777133278.7932134,-0.730887808710207
1777133281.1966207,-0.7298032681551903
1777133283.604137,-0.7320109809152633
1777133286.0076241,-0.7338625531142648
1777133288.4145498,-0.7335639446857628
1777133290.8194323,-0.7347042406857156
1777133293.223358,-0.7328564137355971
1777133296.255581,-0.7336536744171727
1777133298.6663883,-0.7325076316591725
1777133301.0741427,-0.7299403259474276
1777133303.478925,-0.7280669158970978
1777133305.8862236,-0.728432760919228
1777133308.2906039,-0.7311152082195377
1777133310.694483,-0.7315644074084048
1777133313.100429,-0.7331046108638292
1777133315.5348325,-0.7308911589121091
1777133317.9446955,-0.7299878354967373
1777133320.9777784,-0.7304641705917407
1777133323.388195,-0.7311428473156937
1777133325.7922275,-0.7317851258918391
1777133328.1997693,-0.7328963854199091
1777133330.6080713,-0.7323951375054853
1777133333.0136232,-0.7331849796160999
1777133335.418483,-0.73521844232213
1777133337.8245704,-0.7354436234694157
1777133340.2336216,-0.7350271396083072
1777133342.6400876,-0.7349919641558427
1777133345.6746473,-0.7335782634501085
1777133348.0815187,-0.732545836825496
1777133350.4888148,-0.7335049541668346
1777133352.8967648,-0.735057731715522
1777133355.3038077,-0.7354147288011126
1777133357.711782,-0.7347066165155502
1777133360.1166008,-0.734735545681637
1777133362.5331647,-0.7352567212517476
1777133364.9393194,-0.7362586681125308
1777133367.3446403,-0.7359771869592215
1777133370.3709478,-0.7355532604096784
1777133372.7802534,-0.7352141191700439
1777133375.1858964,-0.735241019513579
1777133377.592366,-0.7364614646120964
1777133380.003651,-0.737122325849608
1777133382.4133363,-0.7371661453861242
1777133384.824497,-0.7365044271512006
1777133387.2329304,-0.7358757825537351
1777133389.6386352,-0.7370547348365344
1777133392.046076,-0.7379978966627738
1777133395.1850927,-0.737468041507763
1777133397.763503,-0.7383434326903657
1777133400.1682541,-0.7377444703298366
1777133402.5763357,-0.7357802683893035
1777133404.9818368,-0.7338154370680527
1777133407.3884892,-0.733526251848793
1777133409.7974958,-0.7318158879155697
1777133412.2032323,-0.7326219735423161
1777133414.6130388,-0.7330678313030496
1777133417.0198884,-0.7309594724417213
1777133420.0468996,-0.7303522700788114
1777133422.4513404,-0.729473038419659
1777133424.8569016,-0.7315464353414001
1777133427.2606142,-0.7314140452806885
1777133429.6657774,-0.7310117302828661
1777133432.0722418,-0.7307886124278427
1777133434.4757023,-0.7301171147719011
1777133436.8811288,-0.7317468413109003
1777133439.330256,-0.7327512261951237
1777133441.7282043,-0.7305107801041806
1777133444.788703,-0.7287184232314261
1777133447.1873317,-0.7287565652797983
1777133449.5966976,-0.7288857462821539
1777133452.0073502,-0.7280054150859419
1777133454.4147708,-0.7294592959542667
1777133456.8233624,-0.7317358031545245
1777133459.230255,-0.7316644742844589
1777133461.6356366,-0.7315084764351356
1777133464.06945,-0.7311860093496583
1777133466.4748125,-0.7320185316572705
1777133469.5117257,-0.7323716058055367
1777133471.9179487,-0.7324703226096912
1777133474.3270023,-0.7324501602821039
1777133476.733507,-0.7279597888543885
1777133479.1361728,-0.7256584522303764
1777133481.540843,-0.7237809066627992
1777133483.9445906,-0.7210243859589447
1777133486.349702,-0.7204474576001993
1777133488.763559,-0.7188388152996322
1777133491.1690757,-0.7182647577028349
1777133494.1973715,-0.7167075743269551
1777133496.5929453,-0.7164264878475448
1777133498.9992735,-0.7156220394975086
1777133501.4065518,-0.7147858100198208
1777133503.8136091,-0.7153594530110593
1777133506.2209895,-0.714864844840079
1777133508.6329992,-0.7138915365007685
1777133511.0416028,-0.712472293125106
1777133513.447241,-0.7115937145758692
1777133515.8533509,-0.7144661940173053
1777133518.8870118,-0.7162738354644076
1777133521.2960048,-0.7159827367663666
1777133523.708006,-0.7141149149153793
1777133526.115585,-0.712716310871445
1777133528.5237052,-0.7128831581000705
1777133530.9295716,-0.7118626583300147
1777133533.3413491,-0.7110604668738215
1777133535.747954,-0.7124763223321008
1777133538.2059975,-0.7126548387761393
1777133540.6046135,-0.713266757260123
1777133543.6358523,-0.7150208760291441
1777133546.04099,-0.7175029256529423
1777133548.4796946,-0.7198828345806692
1777133550.8892193,-0.7214909597899697
1777133553.2940233,-0.7243472607598146
1777133555.7037838,-0.7213814267036263
1777133558.1121478,-0.7208158751593222
1777133560.5188694,-0.7213535803780212
1777133562.9246495,-0.7221758854894416
1777133565.3412874,-0.7227355948280885
1777133568.381479,-0.7234779658527151
1777133570.9859884,-0.7238753938691966
1777133573.394995,-0.7243898050856016
1777133575.8037949,-0.7267807136801929
1777133578.2142484,-0.7266157933007642
1777133580.621356,-0.7257001048616571
1777133583.0265238,-0.7249675541103715
1777133585.4443748,-0.7252635332785415
1777133587.8467824,-0.7210622545048991
1777133590.2503133,-0.7188856210763487
1777133593.309324,-0.7178645127670492
1777133595.7249436,-0.7181140440121572
1777133598.131021,-0.7176341214489373
1777133600.537647,-0.7153404339204978
1777133602.9653752,-0.7156090615233646
1777133605.3744562,-0.7134340074953044
1777133607.7824068,-0.7151546762172892
1777133610.200734,-0.7163359351095099
1777133612.6051486,-0.71630851561533
1777133615.0144358,-0.7162865800199862
1777133618.0537875,-0.7178280800291711
1777133620.4602137,-0.7188654747508674
1777133622.8745956,-0.7187203286337375
1777133625.2781851,-0.7201674852635999
1777133627.6973667,-0.7189866235656189
1777133630.1016264,-0.7182353693295805
1777133632.5170453,-0.7178280629913866
1777133634.9226632,-0.7206372838677695
1777133637.326467,-0.7237786967059272
1777133639.7310667,-0.7229427323799222
1777133642.7925944,-0.72159395343166
1777133645.2011154,-0.7212923448591911
1777133647.6112142,-0.7212315965199924
1777133650.0173683,-0.7181228898885641
1777133652.4222355,-0.7142744214783319
1777133654.832246,-0.711321200191781
1777133657.240446,-0.7104216716617271
1777133659.6451786,-0.7079244336036966
1777133662.2223516,-0.7065113955153098
1777133664.6378028,-0.7055848586112101
1777133667.669402,-0.7062612952349826
1777133670.0817487,-0.7063093948922572
1777133672.4916234,-0.7052334339618762
1777133674.8944595,-0.7039937866420733
1777133677.3008304,-0.7037467451582426
1777133679.7049325,-0.7046806803174874
1777133682.1130912,-0.7079567383896684
1777133684.5206938,-0.7106751898598164
1777133686.9383671,-0.7119738787491765
1777133689.4727104,-0.7127219892385528
1777133692.535581,-0.7132035912187177
1777133695.1878219,-0.7142880313942896
1777133697.5848417,-0.7142830604701708
1777133699.9900098,-0.7141624343301599
1777133702.3974543,-0.715717156019345
1777133704.803602,-0.7136971725578324
1777133707.2138743,-0.7111934255222594
1777133709.6223733,-0.7104151297188432
1777133712.0314524,-0.7076221783318277
1777133714.439137,-0.7077952479788207
1777133717.4725072,-0.7133389257577611
1777133719.878794,-0.7203844826381294
1777133722.2874653,-0.7262236532693416
1777133724.791156,-0.7305910049083308
1777133727.19648,-0.7303860343128288
1777133729.609976,-0.7321099010856943
1777133732.0161502,-0.7322938505720556
1777133734.4233065,-0.7332366941400663
1777133736.8290977,-0.7366068879515475
1777133739.2356946,-0.7391001806663569
1777133742.2876427,-0.7380845916519521
1777133744.6971393,-0.7376699620656498
1777133747.104161,-0.7392427796408211
1777133749.5097928,-0.7394956025699145
1777133751.9164116,-0.7400992172373231
1777133754.3249764,-0.7402809899190537
1777133756.7331595,-0.7400258655706742
1777133759.1386902,-0.7400219018380882
1777133761.5449786,-0.7402191375996657
1777133763.9508114,-0.7384839668842201
